gisjn_tct,Atl_Core,tractid,afam_pct,area_sqkm,asn_pct,hh100k_pct,hh150k_pct,hisp_pct,over64_pct,pop1k,popden1k,povpop_pct,povpop185_pct,snap_enroll,snap_pct,snap1k,totpop_pov,under18_pct,chevron.fo,cvs.pharma,dollar.gen,family.dol,ingles.mar,kroger,publix,shell.food,target,walmart,cluster
G13067030327,1,13067030327,7.1722418695000005,4.825077619972646,7.764187369166667,49.18109795,23.733853603333333,3.1511631191666667,11.185556711333334,4.155166666666666,0.861160585161783,3.4367913005,8.215943275166666,194.29857486833333,4.646916299203858,0.19429857486833335,4155.166666666667,20.451158575,2.430361687475368,1.7044898722746464,2.0122326805466026,2.143514960428997,2.3404525627976045,0.35652135904100773,0.35974095638604947,1.2391466223810648,0.2830802379291136,1.1275383792470655,1
G13067030329,1,13067030329,9.535924631333334,4.326905031679312,6.195699839333334,47.88246566666667,24.378362573333334,3.1593919738333334,12.383120834166666,4.525166666666666,1.0458206578456861,5.594457473833334,9.096029158333334,199.93208319833332,4.452803363665129,0.19993208319833333,4525.166666666667,18.913907273333333,2.2026125756838852,1.5543243870826624,1.7158586487562575,1.8929771137717388,2.556119462294059,0.6439924042850532,0.8595314317750694,0.6949847266708287,1.463814875002971,1.7081075996729222,1
G13067030339,1,13067030339,22.67706594,4.433750051692903,11.234011141,15.189965028333333,4.62878133,5.960778364833334,5.286002489333334,5.2701666666666664,1.1886476696300012,8.5036007465,18.379937561666665,155.719890355,2.8898230453849023,0.155719890355,5270.166666666667,3.9835849425,1.7368031476198205,1.507795469725393,2.021951145269785,1.19829533802397,2.956660945688974,0.4736900972637075,0.9862667209656516,1.7467243770635403,1.1476306013988367,1.5493382863642478,2
G13067030314,1,13067030314,9.309048603,8.206938687015594,6.053877553166666,43.877863815,25.252109721666667,9.405698033,7.600614086333334,8.087333333333333,0.9854263132401012,6.3510400325,13.466557087166667,386.65613675,4.806906235005222,0.38665613675,8087.333333333333,23.299119441666665,2.311403561299923,1.4990827115416592,1.7283074561178804,2.211513784424565,2.334918445636245,0.49061493604560535,0.8083707179054449,0.6956169941156348,0.8220852119989267,1.5960151556793087,1
G13067030336,1,13067030336,2.270322322833333,7.4636495438997,6.660572764333334,69.49847965833334,46.608087499999996,4.932176783333333,8.9355237945,7.729166666666667,1.0355747039307308,3.694533428333333,7.314538534333334,204.6781459183333,2.6705130882518233,0.20467814591833333,7729.166666666667,28.383157695,2.3866673452196476,1.6101975296728817,2.2287157218312887,1.7678363417273733,2.6757306028775876,0.7311954536797515,0.7400493764165333,1.6866912600369965,0.6431288037270584,1.2808157467754833,3
G13063040411,1,13063040411,73.73745672166667,18.060336630718368,2.509790428666667,19.898858433333334,4.28105826,4.889768442833334,7.632667337,12.074,0.6685368189352373,11.965536482666666,30.498808506666666,2668.414422,21.86631662218827,2.668414422,12074,21.366873358333333,1.4813441261882687,1.4491432804271478,1.1409470089768703,0.8922936733929868,1.4595348266940846,1.3032813947849642,1.3422019436617765,1.8787667681627402,1.872270961511618,1.300119496316125,4
G13063040512,1,13063040512,81.65738669833334,4.38773636077258,3.2881236651666668,10.11791312,2.2108045486666668,1.9437482405,7.049650661166667,4.862666666666667,1.1082403925039976,22.044846043333333,41.816080183333334,1222.9667043,25.025018197809164,1.2229667043,4862.666666666667,17.632085913333334,1.1999473291561573,1.1594589508382889,0.2604463709168504,0.8948607196582252,2.1791667322254358,0.5627045008230662,1.7935055546074252,0.8023537709499282,2.2044486986919987,0.4798116736365967,4
G13063040608,1,13063040608,75.9624871,44.99693345412144,0.5096705313333333,24.30961377,6.291435096666667,4.7766772405,7.217092934666667,10.763833333333334,0.23921259754974333,9.4382558605,25.315222929999997,1620.8321027166667,15.007371094236031,1.6208321027166668,10763.833333333334,20.199592836666667,2.2778017218884674,1.776667078321173,1.5381215969098618,1.5338180680068898,2.1264934929119796,1.7139139618317496,1.5038954628157608,2.051207686123112,2.225000053164421,1.5114184748431345,4
G13063040614,1,13063040614,31.603399011666667,14.081040971239581,10.8120947075,31.506121313333335,17.341328603333334,4.9775584315,21.053988291666666,4.724,0.3354865602371823,8.692335538,21.70137373,1280.1168208166666,27.159319018165405,1.2801168208166667,4724,15.012015696666667,1.3985048606986517,1.1940708277501153,1.1063473961708477,1.4920252156322285,1.6187850462815492,1.3905219524227874,1.5330236349516548,1.7564454077229668,1.6350914470655633,1.740162866009883,2
G13063040606,1,13063040606,47.22804113666667,24.93990398964935,0.6497927798333334,7.780443425,0.8968741963333333,19.288783173333332,11.405787976333334,3.0025,0.12038939689768288,17.74255586683333,41.47343094666667,737.0617872333333,24.66990140005804,0.7370617872333334,3002.5,20.114533478333332,2.263181829085592,1.357466054466217,0.3522721913316355,1.2372197906572606,2.3081813155643025,1.3218843169540908,0.6726104378963512,1.6914580057450954,2.2010467622671714,0.5495125132397098,5
G13063040612,1,13063040612,61.20097249,7.229445729027897,2.2771917013333334,5.8394974841666665,1.5503725403333333,9.828411318833334,7.4991249380000005,4.835666666666667,0.6688848423400353,29.415030011666666,44.82278896333334,1327.0738397333332,27.5056922152521,1.3270738397333333,4835.666666666667,16.33195765,0.7460134648449996,0.22085343470673638,0.04403887056401354,0.14450473040703202,2.0037320609164495,0.6795598210843856,1.7955004802604229,1.1715575462202392,1.8623264259455259,1.885538009824286,4
G13063040609,1,13063040609,58.30541748666666,9.564499095977693,6.5656953035,14.644114246666668,4.467212965666667,8.936140566,11.799817651666666,6.170166666666667,0.645111323107501,8.034260584666667,28.526824318333333,1552.6482516666667,25.297976477675828,1.5526482516666666,6170.166666666667,18.701036415,0.8883427893518522,0.9157368418194042,0.9361960382543881,1.0846937042904483,1.729224616207729,1.1518293770798997,0.808021655238781,1.5037905566976981,0.9682497747964456,1.6122567534730528,4
G13063040412,1,13063040412,55.91225699,7.960034735496103,13.634141046666667,8.28065346,2.0162308368333335,8.766565458833334,8.499781109333334,7.4935,0.9413903643641541,13.901450575,38.56817352666667,1785.1164711666665,23.501124690371988,1.7851164711666667,7493.5,13.918035525,0.9702406616053397,0.44204611857835047,0.5116409029096376,0.1937988581324313,1.9322031516682123,1.2593484507033454,0.4999190292866371,1.5743322986889223,0.3700658355072971,0.9693723695718808,2
G13063040413,1,13063040413,62.12190655,5.372754609278977,4.519209603,13.432886838333333,3.938952393666667,16.071358253333333,6.382587994,7.5375,1.4029116436813278,24.773352863333333,45.966409236666664,1217.5279456333333,16.283628753101745,1.2175279456333334,7537.5,19.598993705,1.5373250211458032,0.7450914081641948,0.5756276884381062,0.2095574227904071,1.790966619568228,0.9810057102536869,1.2622414042441368,1.949903163531919,1.4100179254912928,1.120985260167362,4
G13063040613,1,13063040613,61.96834134666667,13.660087198615447,4.956898891333333,21.643470065,7.824698507,4.356713117666667,10.3160669565,7.725666666666666,0.565564959750017,15.877944565166667,32.58468190333333,1850.3176943333333,23.970249407777526,1.8503176943333335,7725.666666666667,19.433677173333333,1.3748365710124504,1.106600703494881,1.0076257709098633,0.8971223279927851,1.8232461218803504,1.2146551795034326,1.712298520098237,1.5070558169859916,1.8914595362506839,1.9205962508081746,4
G13063040408,1,13063040408,52.72870581833334,6.541080854804031,18.298932598333334,8.572081429666667,0.8933930248333333,6.553289999,10.783654398333333,7.174833333333334,1.0968880361819482,20.019309983333333,43.262904625,2053.894739,28.64417507422006,2.053894739,7174.833333333333,17.183554433333335,1.1660201485963917,1.0065497760819435,0.4927867678512322,0.38957000472925796,2.1282040915558422,0.43202997506931834,1.1909191239531216,1.577773448847201,1.0465997619084255,0.14347323891956407,2
G13063040409,1,13063040409,50.234125506666665,3.7052667822024823,17.313402118333332,9.093547580500001,1.3194439343333333,13.956117746666667,7.133319148833333,5.9035,1.593272589265717,14.008232311,38.203915093333336,971.0519448,16.6477315371992,0.9710519448,5903.5,20.697999453333335,1.4762712703691265,0.8666116740785507,0.32179936753079985,0.28286950290335416,1.9543721903116873,1.2164108275299585,1.3028615748146926,1.7573694600432845,1.2525924396871324,1.1411165574372284,2
G13063040410,1,13063040410,53.75254209166667,22.458572166187064,2.1152508340000002,5.534199685,0.7070133666666667,23.683465763333334,7.301123303,6.990833333333334,0.3112768381535188,26.70463108,54.46104399166667,1314.9155391,18.98069294342755,1.3149155391,6990.833333333333,23.799100698333334,1.3110103465109724,1.3573756800399468,1.4306865446887875,1.1381820890839127,2.0577391473203894,1.472448538503311,1.9548431250992888,1.5474882441776647,2.0257633178859944,1.110697065718581,5
G13063040303,1,13063040303,49.67462173,6.012746809138775,5.388404937333333,6.133765926166666,0.6749079283333334,26.690140255,7.051024504166667,7.218999999999999,1.2006159961746337,38.004859038333336,60.86775934833334,1706.244319,24.045204211897797,1.706244319,7219,21.897912436666665,0.5145859388898036,0.7706784890704103,1.363087540267903,0.22960141354258407,2.3502671952978593,1.409587676543604,2.1259271082671733,1.137965032674695,2.071459060737484,1.563521015109642,5
G13063040302,1,13063040302,47.486689444999996,5.856708284799099,6.978123330666667,2.2013653681666665,0,28.140496925,6.637459536666666,4.8245000000000005,0.8237562407746749,33.26273252666667,65.01539232833333,1523.3806221833333,31.82654832114063,1.5233806221833333,4824.5,22.63676159,0.009505271528054053,0.666138844465735,1.3532406266159356,0.2754565001067278,2.4392444855227122,1.4880646854052986,2.1573471461974174,0.9956182525812827,2.096687654908725,1.705112842490575,5
G13063040611,1,13063040611,50.577029835,6.365089936439454,2.0081208963333332,3.7747851173333333,0.664938133,30.222456863333335,4.635705545833333,6.3613333333333335,0.9994098114647816,32.203299118333334,61.639080336666666,1680.4607066666667,26.61974744340133,1.6804607066666668,6361.333333333333,21.582713905,0.7594849489627391,0.27647003903195055,0.6239667784515494,0.24898788440667188,2.0710903257857978,0.4765446677880595,1.4092965680289922,0.80013412993413,1.453255901359866,1.5086167034883229,5
G13063040407,1,13063040407,44.989572433333336,9.12220016388823,16.914567883333333,10.309046188666667,1.6519868808333333,17.63377876166667,12.039550361833333,3.6806666666666668,0.403484532299259,16.397992853333335,37.448209065,1160.3064479,31.208384618960885,1.1603064479,3680.6666666666665,18.199403096666664,1.2826507752487184,0.8771488288402206,0.7679319894331508,0.7205268548560136,2.167319418464769,0.6705587665490569,1.6617257592891501,1.4995224632177742,1.5785001225415272,0.9898528326784982,2
G13063040510,1,13063040510,78.98134674833334,3.1381053552018106,9.0773180225,9.4419175505,0.6180621475,3.9372149626666664,6.8669758598333335,3.4618333333333333,1.1031603281243896,17.48702434333333,41.70699646,756.5854188666667,21.94752326822756,0.7565854188666666,3461.8333333333335,23.96964897,0.73313631138225,1.3984324597272102,0.04867545652125881,0.2037275760262692,2.2650952215352507,1.0982857297157382,1.9674458767330505,0.41579320681479326,2.22662916034621,1.0933177161367416,4
G13063040514,1,13063040514,69.20382665833333,4.819766783177912,0.2834927785,6.940340901166667,1.2394983221666667,24.803830041666664,7.365781385166667,7.2325,1.5005912786575228,26.315672131666666,46.357807915,1459.7132721833334,20.217563197529376,1.4597132721833332,7232.5,20.366810208333334,1.2405107183242643,1.0381726178894195,0.6549371776979449,0.23395038452207356,2.126401048708514,0.9905383610638644,1.4328598112971147,0.1712468045187638,1.8867618525470164,1.0760423706833047,5
G13063040307,1,13063040307,31.252471568333334,3.1422818398748786,22.376265246666666,6.1595630843333335,1.5436652383333334,23.215064371666667,11.900211284,4.6265,1.4723376946302884,22.629188923333334,53.147352766666664,1072.0082846666667,23.362767403088352,1.0720082846666668,4626.5,17.930457716666666,0.6244922393037252,0.890342767287049,0.7723317249981587,-0.04847949765448122,2.2990875633362755,0.8095075922597789,1.6374626252838125,1.0754590993745539,1.5336036188287097,0.8894541166028462,5
G13063040622,1,13063040622,60.995923765,8.538789897746383,1.701295428,8.331320035666666,2.4369680613333333,19.757633594999998,4.983916192666666,7.884666666666666,0.9233939189378161,18.305952067333333,44.71867812166667,2312.845728,29.07899771712082,2.312845728,7884.666666666667,24.40034607333333,1.7906390810712813,0.773594967788036,1.6071841874357915,0.9156812772546606,2.1343852152347926,0.792144323459175,1.4232289528421012,1.5291467508774284,2.009448813754055,1.5574089236586084,4
G13063040621,1,13063040621,77.570061895,7.750719927902103,0.6230780733333333,13.654033861666667,1.8888298073333334,6.0633428799999995,7.899552944333333,8.653166666666667,1.116433924481752,13.2753790995,29.604354381666667,1509.6183286333332,17.28891097126612,1.5096183286333333,8653.166666666666,24.467862738333334,2.0310399032166284,0.749944393116592,1.271093446178834,1.1535849473105582,2.2239623705635183,0.6833685293798342,0.7978904314302332,1.7094734830772853,2.189722870428031,1.0199688500337354,4
G13063040619,1,13063040619,80.93144175,3.533602756576061,1.6014280006666668,8.994246434333332,3.6174319508333332,4.318632481833333,5.6336354665,3.1101666666666667,0.8801687345524687,26.167554336666665,43.38160598666666,540.3118617833334,17.148561263520794,0.5403118617833333,3110.1666666666665,28.59792296166667,1.0270515803571805,0.7891922903935115,0.6548754925217427,0.7430846890483376,2.1022477050572914,1.2200935846116148,1.8452473516573245,1.4417969876694132,1.838070069411908,1.8594541386365662,4
G13063040523,1,13063040523,62.297873945,2.5470420623919963,10.695784538,17.445791896666666,0.18481182799999998,18.3286602335,12.796971226666667,3.5041666666666664,1.3757788763707377,18.34313815666667,42.77524613166667,612.38629795,17.853447432535855,0.61238629795,3504.1666666666665,22.386012498333333,0.9726902329418684,1.0593805362558857,0.16498114032911612,0.1376699774528679,2.1806416523941077,-0.03330988656097804,1.527995052235796,0.28672222821363424,2.030458878766961,-0.007808322237073983,4
G13063040522,1,13063040522,67.75598716833333,4.757926872528911,10.819795966666666,5.200306843333333,1.7219711733333334,8.920437666833333,9.567687357333334,4.417166666666667,0.9283805289590076,26.510591166666668,49.80361994,1534.7353782833334,34.92687500829811,1.5347353782833333,4417.166666666667,15.628823713333333,0.880155963578874,0.49386598525787884,0.4338598454569548,0.8603762101802407,2.3125286111664387,1.0599915327896,1.7705004427336892,0.8455687181414261,1.984070780813393,0.9722893183631656,4
G13063040520,1,13063040520,94.64615954,2.2520131075251997,0.834225299,1.5890794478333332,0.7925150475,3.6268833023333333,3.8342955408333332,3.3729999999999998,1.4977710337160002,26.040451561666668,47.386015021666665,1130.9941035,33.92387482333778,1.1309941035,3373,21.814889685,0.9033187006308722,1.3081364731013478,0.1204228597609973,0.02081911574645766,2.348855507731136,1.4626756791903175,2.0262609372775975,0.7825085368371376,2.2159138943838057,1.427570047476538,6
G13063040519,1,13063040519,89.86365633333334,1.542898946789801,0.6948506073333334,2.1828569018333335,0.8652822293333333,4.627843599,2.2487003063333333,4.243,2.750018080463471,28.849219886666667,56.019934415,1381.2952213666667,32.76270349551191,1.3812952213666667,4243,14.535740098333333,1.001548716804829,1.1802727586315414,0.37838661859911127,0.28658629056407536,2.301935327402473,1.270188785994932,1.9533490652261032,0.7582414031158935,2.1952275090747086,1.2025756485585426,6
